INFO 2025-01-15 13:44:52,849 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1736859914.0080252
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1736859913.9980252
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1736859914.0030253
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1736859914.0100253
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1736859914.0000253
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1736859914.006025
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1736859914.0040252
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1736859914.009025
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1736859914.0110252
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1736859914.0150251
DEBUG 2025-01-15 13:44:52,958 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1736859914.0010252
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1736859914.0170252
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1736859914.012025
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1736859914.0080252
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1736859914.0150251
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1736859913.999025
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1736859914.0080252
DEBUG 2025-01-15 13:44:52,959 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1736859914.0020251
DEBUG 2025-01-15 13:45:24,386 autoreload File /home/alfred/projets/BAcrypto/backend/backend/urls.py previous mtime: 1736948676.821719, current mtime: 1736948724.325825
DEBUG 2025-01-15 13:45:24,386 autoreload /home/alfred/projets/BAcrypto/backend/backend/urls.py notified as changed. Signal results: [(<function template_changed at 0x7c3e32711080>, None), (<function translation_file_changed at 0x7c3e31e14d60>, None)].
INFO 2025-01-15 13:45:24,386 autoreload /home/alfred/projets/BAcrypto/backend/backend/urls.py changed, reloading.
INFO 2025-01-15 13:45:24,779 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-15 13:45:24,779 autoreload Waiting for apps ready_event.
DEBUG 2025-01-15 13:45:24,781 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-15 13:45:24,807 autoreload Watching dir /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templates with glob **/*.
DEBUG 2025-01-15 13:45:24,807 autoreload Watching dir /home/alfred/projets/BAcrypto/backend/locale with glob **/*.mo.
DEBUG 2025-01-15 13:45:24,807 autoreload Watching dir /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale with glob **/*.mo.
DEBUG 2025-01-15 13:45:24,807 autoreload Watching dir /home/alfred/projets/BAcrypto/backend/users/locale with glob **/*.mo.
DEBUG 2025-01-15 13:45:24,807 autoreload Watching dir /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/locale with glob **/*.mo.
DEBUG 2025-01-15 13:45:24,865 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1736859859.2399032
DEBUG 2025-01-15 13:45:24,865 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1736859858.706902
DEBUG 2025-01-15 13:45:24,865 autoreload File /usr/lib/python3.12/email/generator.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,865 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1736859859.1879032
DEBUG 2025-01-15 13:45:24,865 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/encoders.py first seen with mtime 1736859914.0650253
DEBUG 2025-01-15 13:45:24,865 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/utils.py first seen with mtime 1736859858.9429026
DEBUG 2025-01-15 13:45:24,865 autoreload File /usr/lib/python3.12/email/_header_value_parser.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,866 autoreload File /usr/lib/python3.12/enum.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,866 autoreload File /usr/lib/python3.12/weakref.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,866 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/timezone.py first seen with mtime 1736859859.2799034
DEBUG 2025-01-15 13:45:24,866 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/dateformat.py first seen with mtime 1736859859.2689035
DEBUG 2025-01-15 13:45:24,866 autoreload File /usr/lib/python3.12/json/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,866 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1736859858.705902
DEBUG 2025-01-15 13:45:24,866 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1736859858.5319018
DEBUG 2025-01-15 13:45:24,866 autoreload File /usr/lib/python3.12/encodings/aliases.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,866 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1736859859.2169032
DEBUG 2025-01-15 13:45:24,866 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/generic/dates.py first seen with mtime 1736859859.2899034
DEBUG 2025-01-15 13:45:24,866 autoreload File /usr/lib/python3.12/email/parser.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/defaults.py first seen with mtime 1736860076.3563924
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1736859859.1749032
DEBUG 2025-01-15 13:45:24,867 autoreload File /usr/lib/python3.12/email/header.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,867 autoreload File /usr/lib/python3.12/queue.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1736859859.1969032
DEBUG 2025-01-15 13:45:24,867 autoreload File /usr/lib/python3.12/socket.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1736859858.9449027
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/backends/django.py first seen with mtime 1736859859.2479033
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/translation/__init__.py first seen with mtime 1736859859.2809033
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1736859859.172903
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/dispatch/dispatcher.py first seen with mtime 1736859859.2149034
DEBUG 2025-01-15 13:45:24,867 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/apps/__init__.py first seen with mtime 1736859858.1249008
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1736859859.2089033
DEBUG 2025-01-15 13:45:24,868 autoreload File /usr/lib/python3.12/lib-dynload/_contextvars.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/checks.py first seen with mtime 1736860076.3563924
DEBUG 2025-01-15 13:45:24,868 autoreload File /usr/lib/python3.12/lzma.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:45:24,868 autoreload File /usr/lib/python3.12/json/decoder.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/library.py first seen with mtime 1736859859.2459033
DEBUG 2025-01-15 13:45:24,868 autoreload File /usr/lib/python3.12/lib-dynload/_json.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1736859859.2139032
DEBUG 2025-01-15 13:45:24,868 autoreload File /usr/lib/python3.12/email/mime/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,868 autoreload File /usr/lib/python3.12/logging/handlers.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/debug.py first seen with mtime 1736859859.2839034
DEBUG 2025-01-15 13:45:24,868 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1736859858.617902
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/html.py first seen with mtime 1736859914.0660253
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1736859859.1389031
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/validators.py first seen with mtime 1736859858.9459026
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/request.py first seen with mtime 1736859913.989025
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/_os.py first seen with mtime 1736859859.2649033
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1736859857.9539006
DEBUG 2025-01-15 13:45:24,869 autoreload File /usr/lib/python3.12/urllib/response.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/decorators.py first seen with mtime 1736859858.6169019
DEBUG 2025-01-15 13:45:24,869 autoreload File /usr/lib/python3.12/asyncio/selector_events.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,869 autoreload File /usr/lib/python3.12/pickle.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1736859859.140903
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/__init__.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/timesince.py first seen with mtime 1736859859.2789035
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/http/cookie.py first seen with mtime 1736859859.2379034
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1736859859.2039032
DEBUG 2025-01-15 13:45:24,869 autoreload File /usr/lib/python3.12/opcode.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/asyncio.py first seen with mtime 1736859859.2659035
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1736859859.1869032
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/__init__.py first seen with mtime 1736860076.3553922
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/base.py first seen with mtime 1736859859.1719031
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/caches.py first seen with mtime 1736859859.1479032
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/exceptions.py first seen with mtime 1736859859.2449033
DEBUG 2025-01-15 13:45:24,869 autoreload File /usr/lib/python3.12/email/quoprimime.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,869 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1736859914.0660253
DEBUG 2025-01-15 13:45:24,870 autoreload File /usr/lib/python3.12/asyncio/protocols.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:24,870 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/urls/resolvers.py first seen with mtime 1736859859.2639034
DEBUG 2025-01-15 13:45:24,870 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1736859859.1859033
